process_date,site_id,position_id,smart_optimization_goal,second_goal,valid_exposure_cnt,valid_click_cnt,active_num,second_active_num,valid_exposure_pctr,adjusted_smart_pcvr,vc_adjusted_smart_pcvr2,real_cost_micros,first_gmv,second_gmv,click_gmv,no_click_gmv
20210605,60402262989318,2011918080340095,104,0,6738,292,2,0,286345250128384,4100167,0,102.56699000000006,26.85,0.0,26.85,0.0
20210605,40504315369553,6091014054209539,10,0,8,0,0,0,130881002240,0,0,0.34569,0.0,0.0,0.0,0.0
20210605,70100221174573,2050568434947732,104,105,14405,172,2,1,164777843039424,2665068,786256,41.12548999999999,0.0,47.07,47.07,0.0
20210605,30607480914543,5010591143929880,104,106,37739,6364,113,44,6436483814038912,133054940,45970986,2717.733409999999,0.0,3929.42,3663.59,265.83
20210605,50604428212896,3011823366366886,315,0,434098,11893,4086,0,12829620505801024,4014162733,0,3326.997990000002,3665.14,0.0,3616.8600000000006,48.279999999999994
20210605,40106476583359,3011819978775528,10,0,110,1,1,0,1662193005824,41415,0,1.3414899999999998,26.32,0.0,26.32,0.0
20210605,10406450945135,8040069567680562,402,0,11,0,0,0,61425999104,0,0,0.53113,0.0,0.0,0.0,0.0
20210605,20201368893836,5080540825709036,104,10801,5305,84,0,0,96484089884800,3026478,337313,92.36551000000004,0.0,0.0,0.0,0.0
20210605,70506421868294,5090316862174444,104,315,19309,90,30,128,83912289014656,19194713,25704944,142.98845999999992,0.0,508.1,28.6,479.5
20210605,60005012352827,8070830999147489,301,108,25,2,0,0,995804998144,1101660,37256,0.64,0.0,0.0,0.0,0.0
20210605,20309460140974,1010856769631278,104,10801,10,0,0,0,93844999680,0,0,2.21,0.0,0.0,0.0,0.0
20210605,30800591023329,6071350163759142,104,106,40456,1401,35,7,1413807789293120,46281926,8764926,139.33145000000005,0.0,1085.0,1085.0,0.0
20210605,90505451424076,6060965591297551,405,0,61997,547,14,0,680483171049472,19203616,0,1272.972509999999,847.45,0.0,847.45,0.0
20210605,70809455792733,5031517119419654,104,204,8,0,0,0,66003999872,0,0,0.03,0.0,0.0,0.0,0.0
20210605,10005398496922,8061471458512902,105,106,538,10,1,1,11556190009216,1119390,256408,41.05335,0.0,130.0,130.0,0.0
20210605,50604428212896,1071127815784792,315,0,1217,500,91,0,499193002818944,111704225,0,143.6577300000001,118.65,0.0,113.06,5.59
20210605,70405412545955,2091404224060390,205,0,349,2,0,0,2539843990144,44898,0,20.656929999999996,0.0,0.0,0.0,0.0
20210605,30607480914543,4031512353508996,301,0,27392,3649,1054,0,4161433575833984,1336154003,0,1456.1962099999992,1196.59,0.0,1125.0799999999997,71.51
20210605,50604428212896,3011823366366886,104,10601,3,1,0,0,44226999296,1613,0,0.01,0.0,0.0,0.0,0.0
20210605,50308424081820,5071206103169287,7,204,334,49,0,0,29010900025088,49000000,0,3.771149999999999,0.0,0.0,0.0,0.0
20210605,60005012352827,7021429167118442,105,106,116,0,0,0,413650000448,0,0,0.13999999999999999,0.0,0.0,0.0,0.0
20210605,70506421868294,5021867587107101,105,0,51706,2322,20,0,2272397023523584,29702738,0,1365.0615699999994,725.02,0.0,687.0199999999999,38.0
20210605,60608308136142,7070242828344201,104,204,2849,74,1,0,87009467066880,6776395,1611868,127.63141999999999,0.0,0.0,0.0,0.0
20210605,30607480914543,5010355825442138,105,10801,78,9,0,0,8684842059776,742582,147346,65.72919999999999,0.0,0.0,0.0,0.0
20210605,70702022115052,8000714242475236,405,205,6266,23,0,0,27654332971904,237820,29276,19.534000000000002,0.0,0.0,0.0,0.0
20210605,70608348419857,6081714044160682,104,105,5181,53,8,5,60032842101376,11550743,5658847,258.5277799999999,0.0,195.0,195.0,0.0
20210605,30607480914543,6091365841063893,405,108,16,0,0,0,205349001856,0,0,0.10863999999999999,0.0,0.0,0.0,0.0
20210605,60005012352827,7070736959143235,409,0,3,0,0,0,3423000000,0,0,0.017839999999999998,0.0,0.0,0.0,0.0
20210605,80904328951508,1040741437957967,205,0,48,3,0,0,3153957001216,674,0,0.86,0.0,0.0,0.0,0.0
20210605,70908422871965,9041121484906897,108,0,1433,23,0,0,21263667944448,1487039,0,4.0754699999999975,0.0,0.0,0.0,0.0
20210605,20306444885088,7081400129906530,10,0,53,0,0,0,852379005952,0,0,0.0,0.0,0.0,0.0,0.0
20210605,50309348389211,3010056491085714,302,0,1,0,0,0,5461000192,0,0,0.0,0.0,0.0,0.0,0.0
20210605,50604428212896,1021227835982599,405,402,17,0,0,0,67226999808,0,0,0.0016099999999999999,0.0,0.0,0.0,0.0
20210605,40903398619789,5081467462830198,405,0,61,0,0,0,1050668986112,0,0,3.06714,0.0,0.0,0.0,0.0
20210605,50604428212896,9061124419424993,302,119,631,10,0,0,9288360013056,6668,0,1.02,0.0,0.0,0.0,0.0
20210605,20209449293196,3061238643663980,405,205,5665,70,0,0,78471279981376,244636,21173,11.838379999999994,0.0,0.0,0.0,0.0
20210605,50604428212896,1080632780011880,106,0,905,7,0,0,7059450018688,47177,0,4.66357,0.0,0.0,0.0,0.0
20210605,50901413830594,3071101589238040,104,105,9,0,0,0,73638000128,0,0,0.21,0.0,0.0,0.0,0.0
20210605,30208368992837,3090046835108199,107,0,48,0,0,0,191690999232,0,0,0.0,0.0,0.0,0.0,0.0
20210605,70702022115052,4020702880323025,405,409,3,0,0,0,16497999616,0,0,0.0,0.0,0.0,0.0,0.0
20210605,10309012621387,72063131073762511,105,108,105,7,0,0,4169386995200,8333,3274,0.9982400000000001,0.0,0.0,0.0,0.0
20210605,40109452819930,2040790322899728,302,205,4,0,0,0,22552999424,0,0,0.0,0.0,0.0,0.0,0.0
20210605,50604428212896,8061828846258613,205,0,1,0,0,0,63082000384,0,0,0.19999999999999998,0.0,0.0,0.0,0.0
20210605,10907511528330,1031452123155807,105,0,107,3,0,0,5327315995648,6363,0,2.9212999999999987,0.0,0.0,0.0,0.0
20210605,60402262989318,4011608449932965,7,0,19356,1360,0,0,939840718982144,1360000000,0,846.0834899999991,0.0,0.0,0.0,0.0
20210605,70702022115052,7061821071366955,302,318,2,0,0,0,8045999744,0,0,0.0,0.0,0.0,0.0,0.0
20210605,70506421868294,7000085975246629,402,10009,2,0,0,0,12042999808,0,0,0.01,0.0,0.0,0.0,0.0
20210605,50604428212896,8061429346478974,302,318,3,0,0,0,106399000576,0,0,0.0,0.0,0.0,0.0,0.0
20210605,70702022115052,4031717134462991,105,0,1016725,9260,146,0,10042553933695808,138737929,0,6446.07183,6444.0,0.0,6065.739999999999,378.26
20210605,40706426556602,8030556354445124,105,10801,2677,14,0,0,10201765013376,5245,2039,10.313139999999999,0.0,0.0,0.0,0.0
20210605,10707405966597,2061706897016664,204,205,19,1,0,0,857739997184,25,1,0.01,0.0,0.0,0.0,0.0
20210605,60608308136142,5051101671195074,104,10801,37743,397,52,3,408233758119424,50572764,6310325,6477.489740000001,0.0,2070.0,2070.0,0.0
20210605,60005012352827,1010864943911171,7,0,7,0,0,0,42072999424,0,0,0.15999999999999998,0.0,0.0,0.0,0.0
20210605,90205493587472,7040196274993339,104,105,18,0,0,0,44508000128,0,0,0.02,0.0,0.0,0.0,0.0
20210605,30607480914543,5010591143929880,205,0,145,27,0,0,26485773984768,364575,0,72.35191,0.0,0.0,0.0,0.0
20210605,30607480914543,2071564851368696,406,0,4,0,0,0,548252987392,0,0,0.04,0.0,0.0,0.0,0.0
20210605,10005398496922,7030058908867678,10801,0,39,0,0,0,326313001728,0,0,0.84008,0.0,0.0,0.0,0.0
20210605,60402262989318,4031413090346342,108,0,74,0,0,0,1372837003008,0,0,0.0,0.0,0.0,0.0,0.0
20210605,30607480914543,9030459845744194,105,10801,55,9,1,0,12134648975360,307350,39324,87.92471000000002,0.0,0.0,0.0,0.0
20210605,60807476850604,7020351970700627,205,0,775,64,0,0,60876627069184,959523,0,654.3599999999999,0.0,0.0,0.0,0.0
20210605,20900420119451,8070356556633625,104,106,7500,29,0,0,36319918987200,309997,91882,26.50191,0.0,0.0,0.0,0.0
20210605,30607480914543,9020875294388025,10,0,26,1,0,0,569301007616,38,0,0.06070999999999999,0.0,0.0,0.0,0.0
20210605,80304215099367,9070759206383574,405,409,136,1,0,0,1372178001408,17550,2068,2.1376100000000005,0.0,0.0,0.0,0.0
20210605,10309012621387,5040727944638663,405,0,101536,477,0,0,589605916059968,1600206,0,131.83186,0.0,0.0,0.0,0.0
20210605,10309012621387,144120725111690447,204,205,689,13,0,0,14017999992576,168082,15430,14.602539999999992,0.0,0.0,0.0,0.0
20210605,30800591023329,6071350163759142,105,106,183,4,0,0,2889798013504,3063,780,0.17999999999999997,0.0,0.0,0.0,0.0
20210605,30607480914543,7000454835642150,205,0,30,4,0,0,3475756984320,47792,0,14.77492,0.0,0.0,0.0,0.0
20210605,10509414896986,8031401203883431,104,108,83,3,1,0,1171827000576,237184,6017,1.09618,0.0,0.0,0.0,0.0
20210605,60005012352827,8070830999147489,405,409,11,2,0,0,735674005504,363,0,0.03,0.0,0.0,0.0,0.0
20210605,70707452477964,8000396173933204,405,108,1,0,0,0,1708999936,0,0,0.0,0.0,0.0,0.0,0.0
20210605,50806409090287,4061336860672454,301,0,18,0,0,0,137390001472,0,0,3.1464199999999996,0.0,0.0,0.0,0.0
20210605,70506421868294,4031219562882393,105,10801,1,0,0,0,5745999872,0,0,0.01,0.0,0.0,0.0,0.0
20210605,40301325569554,2061710084907690,301,0,563,7,1,0,4854545999744,2215919,0,3.6633799999999983,1.51,0.0,1.51,0.0
20210605,30506472073904,2071265498841223,104,106,1955,52,12,6,37984229969408,10615091,4257098,178.47066999999993,0.0,424.65000000000003,334.65000000000003,90.0
20210605,70702022115052,1091123011465860,104,204,1646,7,0,0,10389540013056,197078,19793,5.44943,0.0,0.0,0.0,0.0
20210605,10907511528330,1031452123155807,105,10801,252,10,0,0,9919124037632,347670,70399,40.25321000000001,0.0,0.0,0.0,0.0
20210605,10309012621387,5010450911761261,121,0,540,184,2,0,205553954537472,11432049,0,8.65951,0.82,0.0,0.82,0.0
20210605,60305460411544,4030761530660446,104,10801,707,9,0,0,10123372003328,541129,49922,153.60065000000003,0.0,0.0,0.0,0.0
20210605,30605462917931,5020695352897823,104,10801,281,3,1,0,1567483998080,645896,51649,23.532839999999986,0.0,0.0,0.0,0.0
20210605,40301325569554,2061710084907690,105,10801,332,3,0,0,2487404002432,48682,5107,29.099999999999994,0.0,0.0,0.0,0.0
20210605,10309012621387,4020684472251274,315,0,23254,333,177,0,273520190958016,170218544,0,438.77331,391.38,0.0,384.98000000000036,6.3999999999999995
20210605,40301325569554,4090037148477116,301,0,1974,11,8,0,21940637990592,8539966,0,18.23782,12.3,0.0,12.299999999999999,0.0
20210605,90603469797199,2041233673189708,205,0,3846,35,0,0,47841731977088,30514,0,45.65940000000001,0.0,0.0,0.0,0.0
20210605,70506421868294,9041877110988137,10801,0,7958,203,0,0,220443732003840,233596,0,172.76614999999995,0.0,0.0,0.0,0.0
20210605,70908422871965,7030798318622912,204,0,12,0,0,0,253469997312,0,0,0.06091,0.0,0.0,0.0,0.0
20210605,10309012621387,216178319149618383,7,0,351941,3308,0,0,3237872757090368,3308000000,0,4114.625940000001,0.0,0.0,0.0,0.0
20210605,50106403385474,6090891751231319,104,10801,1,0,0,0,24099000320,0,0,0.99,0.0,0.0,0.0,0.0
20210605,70905490183934,4010965043428485,105,10801,94,0,0,0,1271780012032,0,0,28.86,0.0,0.0,0.0,0.0
20210605,70506421868294,6020611802277433,405,409,11790,138,6,0,122558014033216,8916106,566574,186.13078999999996,0.0,0.0,0.0,0.0
20210605,70702022115052,8071427021069826,104,0,197899,3153,42,0,3125723959961152,30164833,0,855.4177499999994,1070.97,0.0,838.87,232.1
20210605,30806358632143,4010843878244282,402,0,1,0,0,0,10976000000,0,0,0.049999999999999996,0.0,0.0,0.0,0.0
20210605,70100221174573,1040843424559146,315,0,2,0,0,0,31948999680,0,0,0.0,0.0,0.0,0.0,0.0
20210605,70506421868294,4050268953313576,105,10801,48,11,0,0,4585623979392,115597,10512,27.891719999999996,0.0,0.0,0.0,0.0
20210605,90301475842282,6051308688378902,105,106,4,0,0,0,133045002240,0,0,0.01787,0.0,0.0,0.0,0.0
20210605,70100221174573,4060122241022484,315,0,12385,238,92,0,277811407024640,100769152,0,230.17000000000013,210.0,0.0,210.00000000000014,0.0
20210605,60005012352827,6000589147732967,104,315,10883,1750,300,481,1865499475869696,341847112,447779638,2185.0600000000013,0.0,1609.8999999999999,935.5000000000001,674.4
20210605,20605460089933,7010667023423448,301,0,104,2,2,0,1829267016704,1674384,0,2.0300000000000002,2.11,0.0,2.11,0.0
20210605,30506472073904,4081542394286278,302,119,33,1,0,0,534129000064,1394,0,0.16999999999999998,0.0,0.0,0.0,0.0
20210605,80909368092923,7010153998769701,105,0,45,0,0,0,418414999872,0,0,0.25745,0.0,0.0,0.0,0.0
20210605,80303373095787,1070981561084589,104,0,15176,590,7,0,615615497780736,7151986,0,311.85715999999996,241.54,0.0,241.54,0.0
20210605,40504315369553,6031113351383625,10801,0,2211,19,0,0,25112863988416,148136,0,151.29714999999996,0.0,0.0,0.0,0.0
20210605,60305460411544,8081443527093655,409,0,162,1,0,0,1085674999552,4975,0,1.81071,0.0,0.0,0.0,0.0
20210605,40706426556602,4050489442233666,315,204,1,0,0,0,67235000320,0,0,0.0,0.0,0.0,0.0,0.0
20210605,10313307588683,216178319149618383,104,0,1,0,0,0,12108999680,0,0,0.0104,0.0,0.0,0.0,0.0
20210605,70506421868294,6020833307694317,104,0,15785114,402400,17101,0,403156015527362304,15744005983,0,345513.9726800001,324662.58,0.0,158116.93999999994,166545.63999999996
20210605,10506450549984,5000792270043603,104,108,12,0,0,0,99619999232,0,0,0.33999999999999997,0.0,0.0,0.0,0.0
20210605,70702022115052,4081143379196329,315,0,22673,188,70,0,197605947946304,89717835,0,189.2988199999999,157.46,0.0,157.46000000000004,0.0
20210605,30607480914543,2091943567797772,406,0,6,0,0,0,82658998272,0,0,0.00671,0.0,0.0,0.0,0.0
20210605,80303373095787,1070981561084589,405,0,3202,115,0,0,131003257907712,819112,0,64.10106999999999,0.0,0.0,0.0,0.0
20210605,30806358632143,9031719116296942,301,0,54,1,0,0,493628997632,116,0,0.5168100000000001,0.0,0.0,0.0,0.0
20210605,20209449293196,3061238643663980,10801,0,861,3,0,0,4058302987264,19823,0,6.409999999999996,0.0,0.0,0.0,0.0
20210605,80303373095787,1070981561084589,405,204,8,0,0,0,478314002432,0,0,0.2198,0.0,0.0,0.0,0.0
20210605,50605442246954,5091201224161486,107,0,24,0,0,0,122193001472,0,0,0.5800000000000001,0.0,0.0,0.0,0.0
20210605,70405412545955,1041501538180731,104,0,2203,41,0,0,52240065022336,1471099,0,112.79211000000006,0.0,0.0,0.0,0.0
20210605,30607480914543,4000954815148260,105,0,1045,241,1,0,245836580941824,2583935,0,153.51307000000003,55.0,0.0,55.0,0.0
20210605,70707452477964,9051127424508558,105,0,3037,777,0,0,769633948015616,1687508,0,50.271750000000004,0.0,0.0,0.0,0.0
20210605,70506421868294,5000717822579468,104,105,607609,6771,78,46,7371573335010880,84607394,53585478,2661.7315200000016,0.0,2282.32,2282.32,0.0
20210605,70100221174573,6050946423208461,10801,0,3,0,0,0,66208000000,0,0,0.0,0.0,0.0,0.0,0.0
20210605,10309012621387,8070485422457222,105,106,2112,33,1,0,29266026994176,1087076,333300,37.858059999999995,0.0,0.0,0.0,0.0
20210605,20209449293196,6041839613449495,104,106,4081,41,8,3,42090689994496,5186907,1181477,153.95882,0.0,527.0,285.0,242.0
20210605,50106403385474,6040294244999362,104,0,19,0,0,0,96653001216,0,0,0.14,0.0,0.0,0.0,0.0
20210605,40504400147134,7030551714218660,104,0,22456,168,20,0,191276754949888,19708423,0,672.7105100000001,839.46,0.0,612.7800000000001,226.68
20210605,30605462917931,5020695352897823,405,205,9,0,0,0,120837995776,0,0,0.19,0.0,0.0,0.0,0.0
20210605,50605442246954,5011102264368418,104,10801,17008,134,13,1,131289802995712,22911426,3870124,2831.0530199999994,0.0,810.0,810.0,0.0
20210605,70506421868294,4091009100684262,104,105,14251,65,1,0,67960923976128,1742677,581275,29.06127,0.0,0.0,0.0,0.0
20210605,70006491319394,1010464694072066,104,0,16543,49,0,0,73978397010304,541075,0,22.318720000000013,0.0,0.0,0.0,0.0
20210605,60704472578903,5011662478244239,302,0,10,0,0,0,150970998784,0,0,0.24,0.0,0.0,0.0,0.0
20210605,60608308136142,9040452004514782,205,0,4,0,0,0,30130000384,0,0,0.14021999999999998,0.0,0.0,0.0,0.0
20210605,70702022115052,8060852770656400,405,409,4,2,0,0,829271010304,9099,726,0.04571,0.0,0.0,0.0,0.0
20210605,70506421868294,1040326421014592,405,403,6,0,0,0,11182000000,0,0,0.01,0.0,0.0,0.0,0.0
20210605,60402262989318,7030745765984932,205,0,8759,481,0,0,525540672155648,1490176,0,402.7479900000001,0.0,0.0,0.0,0.0
20210605,30506472073904,1091562863403524,405,0,4414,69,5,0,73576533994496,4171543,0,418.0652099999999,456.81,0.0,456.80999999999995,0.0
20210605,60303415282763,8001711198586934,104,106,5181,44,6,2,48171028001600,8884777,2792342,273.98724999999996,0.0,415.0,0.0,415.0
20210605,20201368893836,1030241895108047,405,0,19952,197,1,0,187151010901888,1777780,0,229.68939999999998,61.0,0.0,61.0,0.0
20210605,10309012621387,72063131073762511,302,119,2,0,0,0,93945999360,0,0,0.0,0.0,0.0,0.0,0.0
20210605,40504315369553,6021824784607671,10,0,15,1,0,0,568460996608,9421,0,0.38848,0.0,0.0,0.0,0.0
20210605,80303373095787,9011751027432152,301,0,112,0,0,0,776622004224,0,0,0.19867999999999997,0.0,0.0,0.0,0.0
20210605,80605561822013,7021950386586748,104,0,86,0,0,0,730598005568,0,0,0.4100000000000001,0.0,0.0,0.0,0.0
20210605,40504315369553,8060931956679544,405,205,31125,940,3,1,865136842529792,2258304,119227,162.56546000000003,0.0,235.0,235.0,0.0
20210605,60005012352827,8010186423341157,104,105,1098,61,2,1,88063057977216,2651902,1092743,43.70000000000001,0.0,40.0,40.0,0.0
20210605,40504400147134,6050165817126400,301,108,32,0,0,0,280440000768,0,0,0.41797999999999996,0.0,0.0,0.0,0.0
20210605,90603469797199,2041233673189708,405,409,3,0,0,0,37660001280,0,0,0.01,0.0,0.0,0.0,0.0
20210605,30506472073904,7081551250987935,315,204,1,0,0,0,6687000064,0,0,0.03,0.0,0.0,0.0,0.0
20210605,60005012352827,8041847094874286,409,0,5,0,0,0,65778999808,0,0,0.32999999999999996,0.0,0.0,0.0,0.0
20210605,70506421868294,2010037357296348,405,0,491616,11204,92,0,11429957541278144,154227271,0,16697.69881000001,8362.65,0.0,8362.649999999998,0.0
20210605,10907511528330,3051658193355421,7,0,5382,56,0,0,59041987994112,56000000,0,28.07678000000001,0.0,0.0,0.0,0.0
20210605,10309012621387,5040727944638663,412,0,4,0,0,0,13261999872,0,0,0.03,0.0,0.0,0.0,0.0
20210605,20201368893836,3040440804494903,108,0,16,0,0,0,224057997312,0,0,0.06007,0.0,0.0,0.0,0.0
20210605,70702022115052,4041703598251971,104,204,385,5,0,0,6958619006336,33694,1273,1.12466,0.0,0.0,0.0,0.0
20210605,70702022115052,8091526071265902,204,407,1,0,0,0,5313999872,0,0,0.0,0.0,0.0,0.0,0.0
20210605,70702022115052,1011001109676530,106,0,4,0,0,0,18538999808,0,0,0.00376,0.0,0.0,0.0,0.0
20210605,90301475842282,6051308688378902,104,106,8133,288,8,2,362014118141248,17797472,2607273,311.72657000000015,0.0,158.0,158.0,0.0
20210605,60005012352827,5011938321578756,315,0,448,17,7,0,12394450995200,6050285,0,6.434179999999998,6.5,0.0,5.699999999999999,0.8
20210605,40301325569554,7021003127766336,10801,0,3788,18,0,0,24380606058752,26701,0,78.60654,0.0,0.0,0.0,0.0
20210605,50604428212896,1071129805687750,409,0,19,0,0,0,19920999872,0,0,0.01,0.0,0.0,0.0,0.0
20210605,20306444885088,2001617474176992,405,204,202,0,0,0,257511999616,0,0,0.45808000000000004,0.0,0.0,0.0,0.0
20210605,70707452477964,9051127424508558,10,0,2349,591,1,0,624854308435968,397100,0,10.89,20.16,0.0,20.16,0.0
20210605,50604428212896,7051720856358295,405,0,19899,395,0,0,321397930018432,448628,0,41.45715000000001,0.0,0.0,0.0,0.0
20210605,70100221174573,7070365994534198,106,0,20,1,0,0,1419471992832,34565,0,0.09,0.0,0.0,0.0,0.0
20210605,10309012621387,3090720572190768,405,0,9068,77,1,0,147088622002816,873375,0,95.85615999999999,53.66,0.0,53.66,0.0
20210605,90503492650537,5061500878291827,107,0,1437,11,0,0,12316917009536,998295,0,18.299999999999997,0.0,0.0,0.0,0.0
20210605,90603469797199,7091839673282202,405,204,329,3,0,0,2558301996672,156166,123859,13.429669999999993,0.0,0.0,0.0,0.0
20210605,40301325569554,8071822774501742,105,0,13987,689,13,0,676480298055936,18334886,0,3104.5023100000008,1499.08,0.0,1308.8899999999999,190.19
20210605,70506421868294,7000085975246629,204,205,39229,197,7,1,184636307002432,4348040,455073,646.5803299999997,0.0,2100.0,2100.0,0.0
20210605,30607480914543,5010355825442138,107,0,31,7,0,0,8303116967936,95234,0,3.7436299999999996,0.0,0.0,0.0,0.0
20210605,40504315369553,7060238158370355,119,0,1,0,0,0,2576000000,0,0,0.0,0.0,0.0,0.0,0.0
20210605,60304476255988,7031328262230145,104,106,4868,71,18,5,87548960050688,20584387,5295731,893.5300000000002,0.0,625.76,545.0,80.76
20210605,30607480914543,5051348330692055,405,409,1,0,0,0,116559003648,0,0,0.32,0.0,0.0,0.0,0.0
20210605,20102414297987,1061902224909129,405,204,2346,19,3,2,31887488012672,932597,734255,184.27529999999993,0.0,590.99,590.99,0.0
20210605,60005012352827,7091620262430393,405,0,1685,67,0,0,57022822986624,152451,0,10.73859999999999,0.0,0.0,0.0,0.0
20210605,40706426556602,5021117232759627,105,10801,2714,203,1,0,202287471900672,556533,71267,136.08936000000006,0.0,0.0,0.0,0.0
20210605,70506421868294,3011507176431970,405,204,261248,13534,89,72,13447801679880512,200644122,129284960,48479.64072000001,0.0,22049.800000000003,22049.800000000003,0.0
20210605,70707452477964,9051127424508558,204,0,63067,11141,32,0,11496968394000512,27139909,0,1795.5862799999986,4016.5,0.0,4016.5,0.0
20210605,60402262989318,2060469060623549,104,106,3682,637,76,1,501599847142400,59107856,6141892,343.3599999999998,0.0,83.2,83.2,0.0
20210605,60005012352827,8010186423341157,105,0,3057,193,6,0,207561367903488,2863748,0,142.31000000000014,239.38,0.0,144.76,94.62
20210605,70609460544983,9080659799729951,405,204,1887,21,0,0,16839417009792,935973,652417,198.27363999999994,0.0,0.0,0.0,0.0
20210605,60005012352827,8010186423341157,405,0,2687,181,3,0,209478725092608,1251044,0,87.26000000000005,152.93,0.0,152.93,0.0
20210605,70506421868294,1090733587107146,105,108,85319,1152,139,11,1181656418833920,138707432,29744961,2271.1755400000006,0.0,1300.0,940.0,360.0
